learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,shap_feature_0,shap_feature_1,shap_feature_2,shap_feature_3,shap_feature_4,shap_feature_5,shap_feature_6,shap_feature_7,shap_feature_8,predicted_class,target,model
0.50464773,2.47,7.0,0.5128187,0.61263937,0.49180976,0.46807843,0.54965955,0.48770964,-0.04051356241769463,0.12921667278980872,-0.036427954222074545,0.015259050714331144,-0.2646765858653616,-0.5844017068430928,0.004182632367954999,-0.14258524916591422,0.004665452642032694,0.0,Ethnoracial Group,Decision Tree
0.50479937,2.87,14.0,0.48564237,0.8492124,0.49713475,0.4867097,0.51366144,0.51072,-0.08097754804768871,-0.29965357002674065,0.036091952051887685,0.055008489447178135,-0.03286674420399903,0.10917726974061702,-0.06036862304458434,-0.16270533180090566,-0.4789871441157656,0.0,Ethnoracial Group,Decision Tree
0.5048317,3.9,9.0,0.5068975,0.36277562,0.4939658,0.5056517,0.5355237,0.5115241,0.0102655304703029,0.18674900371246528,0.0980997809767704,0.015919756063696448,-0.09084291006229306,-0.23897713086774994,0.08014229568750028,-0.5361860667048947,-0.4404515092758015,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.44,1.0,0.5038685,0.5355866,0.49958932,0.48144376,0.5047866,0.49356157,-0.007404742233286782,0.023688947687898476,0.05213321047512182,-0.11201887003030724,-0.07051561977960548,0.5642598590639104,0.055717859981395924,0.24276044053320578,0.3360976643016754,2.0,Ethnoracial Group,Decision Tree
0.50464773,3.75,4.0,0.5038685,0.752691,0.49099308,0.5147402,0.5086633,0.5640586,-0.009480873567511348,-0.07300284600391689,0.0071416508467353635,-0.09831955623225523,-0.15575565348287893,0.5007903873359476,0.262724552976388,0.05079683471831763,0.5998242534091858,2.0,Ethnoracial Group,Decision Tree
0.50464773,2.21,2.0,0.5038685,0.45206928,0.4933403,0.49760592,0.515137,0.5136419,0.002460508077694745,-0.5158930030708802,0.01883012301325016,-0.003931192513408406,-0.04503088606445361,-0.004170866964139712,0.5921673192060471,0.06767424106847454,-0.027387492752587755,1.0,Ethnoracial Group,Decision Tree
0.5047411,2.52,2.0,0.5038685,0.4406954,0.49668732,0.49111956,0.52045304,0.5705047,-0.03351120006420599,-0.0019174249633656406,0.09232503946898714,-0.3364126141579951,-0.3831404504743999,0.008113016876688485,-0.03172151229793496,-0.19963482411620775,-0.029381280271568586,0.0,Ethnoracial Group,Decision Tree
0.5047411,3.33,7.0,0.49701136,0.2529093,0.4932964,0.50616485,0.5110746,0.5295835,-0.03073479112762886,-0.4280048017328169,-0.011154875857632824,-0.09816655041542456,0.06852382825740824,-0.1951851930381404,-0.1972358754974978,-0.17128654114182643,0.14796355055357205,0.0,Ethnoracial Group,Decision Tree
0.5047411,2.48,4.0,0.5371097,0.52361584,0.491577,0.47810304,0.51381344,0.50665474,-0.0076369946595709354,0.04394634490497513,0.2945619880252989,0.30079994714048075,0.07481121092260688,-0.046755672599808694,0.19674316491577323,-0.010149350094677479,0.23839811144488993,2.0,Ethnoracial Group,Decision Tree
0.50464773,3.74,8.0,0.5335701,0.5804122,0.49197206,0.4991929,0.5119271,0.49802983,-0.003963335076802108,-0.08316796769137051,0.00020805200408037882,-0.11915989809536194,-0.11040999612861414,-0.29764903566113715,0.055315220584141775,-0.04115598821637482,-0.3152983017185206,0.0,Ethnoracial Group,Decision Tree
0.50479937,2.17,13.0,0.5378573,0.17027754,0.49375197,0.48254186,0.46794838,0.5180213,-0.04288845185215804,-0.038944279372231626,0.19087864900460985,0.05012125547381441,-0.019494910550724585,0.0597065677287749,-0.01416776221417598,-0.14195168171093045,0.041459363493029616,1.0,Ethnoracial Group,Decision Tree
0.50464773,3.17,10.0,0.5057656,0.90061826,0.49140105,0.5232861,0.49646026,0.5088078,-0.03785326358093159,-0.23574252741776258,-0.20357505095375705,-0.05795639271329395,-0.0110254579435043,-0.18210806377491123,-0.1070667195192491,-0.042055725141816006,-0.03789804895478199,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.94,2.0,0.5038685,0.5663983,0.49404562,0.5470067,0.5239677,0.4811027,-0.11554756229197997,0.011374856478099228,-0.01060391961588469,-0.07192900511766898,-0.06064380123649407,-0.11803667233470756,-0.042037297042515145,-0.3424842701834312,-0.16537357865540783,0.0,Ethnoracial Group,Decision Tree
0.50464773,3.31,6.0,0.42150545,0.39453378,0.49283457,0.5354533,0.51594144,0.5163621,0.00620121142612706,-0.019568366306795888,0.14491666170880343,0.34907682913790505,-0.046314814983392356,-0.028574143315042735,-0.1932055443248265,-0.08016570757505045,-0.04764737576772108,1.0,Ethnoracial Group,Decision Tree
0.5049677,2.93,7.0,0.49579668,0.5497972,0.49136677,0.52120215,0.51706994,0.42527747,0.331522301260221,-0.05664266541567424,-0.02313563749702708,-0.15877157195430977,-0.008968554952307922,0.028509123055933668,0.10749238375889436,-0.06653098376363044,-0.0687556444920962,1.0,Ethnoracial Group,Decision Tree
0.5048317,3.0,0.0,0.5038685,0.5016343,0.4990823,0.49378335,0.51715827,0.4811027,-0.07596112162216348,-0.07322725951417142,0.0398253019193442,-0.04234471477579792,0.0018122570961122775,0.11639805351849006,-0.023889749005058268,-0.06508192815999196,-0.09873314208833685,0.694078947368421,Ethnoracial Group,Decision Tree
0.50479937,3.79,1.0,0.5038685,0.49944144,0.49327102,0.49105757,0.51842254,0.58602065,-0.0015336156373645193,0.0614139034513872,0.26058827657081285,-0.03714296001130264,0.5514699574751851,0.06882890017595883,0.51656515054996,0.8217074846504812,0.8428216527748847,4.0,Ethnoracial Group,Decision Tree
0.50464773,3.25,1.0,0.5038685,0.4607854,0.4860257,0.5338851,0.48091114,0.5207785,-0.002095223008766808,0.09753649411290417,0.26829876335293695,-0.04547743427536161,0.03342612753558478,0.23367530611293874,0.1424072391738505,0.47628532193993417,-0.1193378449440151,2.0,Ethnoracial Group,Decision Tree
0.50464773,3.24,1.0,0.5038685,0.53271246,0.49931604,0.47805732,0.4943043,0.48306656,-0.028314246642782422,0.11541039500965243,0.029094506803325794,0.07807765239164614,0.0037781025367957196,0.32613632500224393,0.26006729163928005,0.3321317633148879,-0.031663040055048275,2.0,Ethnoracial Group,Decision Tree
0.5047411,2.94,10.0,0.48103732,0.3050663,0.49273616,0.4791829,0.51500326,0.50877786,0.013215990471798002,-0.015460485450124385,-0.006889609536204965,0.05446356187277183,-0.09908326326844018,0.3140929128402207,0.5625434858521524,-0.11802259463656634,0.37985875185437573,2.0,Ethnoracial Group,Decision Tree
0.50479937,3.05,11.0,0.49019086,0.8407589,0.49170738,0.48840892,0.51308566,0.47351336,-0.029638616559715975,-0.10191351927600664,-0.12459308610870341,-0.1019031398812781,-0.09793446910138688,-0.02767072213016519,-0.18895520243545727,-0.12795284165062584,-0.11471965285666323,0.0,Ethnoracial Group,Decision Tree
0.5048317,3.15,3.0,0.5038685,0.47213542,0.49257362,0.48364824,0.5104958,0.4811027,-0.05146935726192706,-0.045684849177199116,0.021716867382479608,-0.10978261826316069,-0.2895763541714167,-0.0028378654444091186,-0.016047992694117393,-0.3680794773723481,-0.05351960299790867,0.0,Ethnoracial Group,Decision Tree
0.5047411,3.32,4.0,0.5038685,0.79318714,0.4928063,0.5352883,0.50273305,0.5187305,-0.028543806776279615,0.0015347740547419022,-0.03714958671245238,-0.3296463452557643,-0.024159628454006637,-0.08713125770499666,-0.22481564870525744,0.02880069895508025,-0.21417044940104227,0.0,Ethnoracial Group,Decision Tree
0.5048317,3.53,8.0,0.5239617,0.2692663,0.491599,0.4860049,0.50899637,0.48614377,-0.010069383198173035,-0.048937496265846134,0.005882447472802836,-0.02740955551483754,-0.09356463891061535,-0.06220492837877918,-0.22543360112423338,-0.07122324698053291,-0.38232084709981107,0.0,Ethnoracial Group,Decision Tree
0.50479937,3.86,11.0,0.50574225,0.7091773,0.49291837,0.48763758,0.5165175,0.5154241,-0.06654336367565913,-0.3170814041609596,0.020072782841910032,-0.0755902197657567,0.06859583549198213,0.019713292082455394,-0.17527129197477953,-0.06359234417951704,-0.3255845366596505,0.0,Ethnoracial Group,Decision Tree
